Date,Open,High,Low,Close
2010-05-28,86.66,87.39,86.069,86.352
2010-05-31,86.501,87.786,86.196,87.411
2010-06-01,87.411,87.544,85.839,86.294
2010-06-02,86.294,88.884,86.233,88.801
2010-06-03,88.793,89.703,88.199,88.941
2010-06-04,88.922,89.525,86.197,86.486
2010-06-07,86.565,87.524,85.194,86.218
2010-06-08,86.218,87.48,85.838,87.353
2010-06-09,87.335,88.349,86.807,87.428
2010-06-10,87.438,88.764,87.24,88.632
2010-06-11,88.613,89.042,88.016,88.798
2010-06-14,88.734,89.817,88.456,88.693
2010-06-15,88.667,89.339,88.008,89.278
2010-06-16,89.288,89.537,88.267,89.108
2010-06-17,89.116,89.338,87.681,88.476
2010-06-18,88.467,88.91,87.816,88.763
2010-06-21,88.692,90.04,88.538,88.921
2010-06-22,88.921,89.182,87.776,87.992
2010-06-23,87.975,88.171,86.065,86.361
2010-06-24,86.545,86.696,85.286,85.88
2010-06-25,85.89,86.497,85.69,86.203
2010-06-28,86.273,86.56,85.915,86.305
2010-06-29,86.313,86.384,83.655,83.954
2010-06-30,83.964,84.762,82.998,83.159
2010-07-01,83.159,83.302,81.621,82.93
2010-07-02,82.94,83.537,82.019,82.613
2010-07-05,82.552,83.151,82.203,82.52
2010-07-06,82.511,83.513,81.9,83.068
2010-07-07,83.068,83.827,82.092,83.747
2010-07-08,83.747,85.356,83.637,84.726
2010-07-09,84.753,85.965,84.588,85.736
2010-07-12,85.905,86.449,85.113,85.509
2010-07-13,85.519,86.153,85.204,86.021
2010-07-14,86.012,86.463,85.11,85.667
2010-07-15,85.676,85.813,83.555,84.131
2010-07-16,84.173,84.279,81.732,81.822
2010-07-19,81.932,82.986,81.77,82.285
2010-07-20,82.266,83.95,81.993,83.867
2010-07-21,83.859,84.224,82.82,82.915
2010-07-22,82.915,84.104,82.283,83.878
2010-07-23,83.868,84.455,83.442,84.394
2010-07-26,84.34,84.769,83.787,84.273
2010-07-27,84.273,85.433,84.129,84.887
2010-07-28,84.863,85.503,84.018,84.138
2010-07-29,84.146,84.679,83.38,83.903
2010-07-30,83.911,84.226,83.058,83.97
2010-08-02,83.983,84.946,83.879,84.428
2010-08-03,84.436,84.717,83.523,83.825
2010-08-04,83.815,84.861,83.202,84.794
2010-08-05,84.784,85.24,84.257,84.415
2010-08-06,84.415,84.843,82.736,83.265
2010-08-09,83.133,83.695,82.967,83.628
2010-08-10,83.629,83.757,82.471,82.815
2010-08-11,82.792,82.88,81.14,81.452
2010-08-12,81.439,82.483,81.085,82.383
2010-08-13,82.361,83.213,82.087,82.708
2010-08-16,82.826,82.859,81.489,81.821
2010-08-17,81.82,83.058,81.566,82.846
2010-08-18,82.844,83.19,82.534,83.014
2010-08-19,83.024,83.533,81.815,82.035
2010-08-20,82.039,82.304,81.173,81.709
2010-08-23,81.602,81.695,80.822,80.919
2010-08-24,80.909,80.969,78.461,79.316
2010-08-25,79.304,80.04,78.981,79.864
2010-08-26,79.863,80.388,79.722,79.894
2010-08-27,79.892,81.155,79.303,81.085
2010-08-30,81.283,81.989,79.729,79.79
2010-08-31,79.793,79.878,78.579,79.086
2010-09-01,79.068,80.732,78.939,80.378
2010-09-02,80.385,80.525,79.766,80.067
2010-09-03,80.067,81.663,79.809,81.192
2010-09-06,81.172,81.473,81.017,81.268
2010-09-07,81.272,81.357,79.902,79.976
2010-09-08,79.985,81.129,79.512,80.875
2010-09-09,80.876,81.324,80.478,81.099
2010-09-10,81.099,81.699,81.055,81.181
2010-09-13,81.413,81.772,81.158,81.46
2010-09-14,81.458,81.479,80.677,80.765
2010-09-15,80.765,83.634,80.723,83.597
2010-09-16,83.601,83.739,82.941,83.648
2010-09-17,83.648,84.076,82.808,83.114
2010-09-20,82.995,83.512,82.874,83.172
2010-09-21,83.185,83.292,82.628,83.002
2010-09-22,82.994,83.107,81.492,82.106
2010-09-23,82.111,82.26,81.236,81.61
2010-09-24,81.614,82.689,81.585,82.231
2010-09-27,82.305,82.437,81.783,81.818
2010-09-28,81.829,81.931,81.024,81.377
2010-09-29,81.374,81.821,80.898,81.084
2010-09-30,81.082,81.646,80.491,81.066
2010-10-01,81.066,81.836,80.823,81.618
2010-10-04,81.689,82.226,81.241,81.53
2010-10-05,81.53,82.125,81.413,81.945
2010-10-06,81.939,82.323,81.648,82.017
2010-10-07,82.014,82.188,80.737,80.876
2010-10-08,80.876,81.363,80.233,80.87
2010-10-11,80.715,81.277,80.709,80.978
2010-10-12,80.988,81.235,80.382,81.004
2010-10-13,81.005,81.727,80.899,81.515
2010-10-14,81.519,81.632,80.846,81.117
2010-10-15,81.117,81.222,80.336,80.624
2010-10-18,80.47,80.496,79.458,79.886
2010-10-19,79.898,79.987,78.755,79.046
2010-10-20,79.046,79.474,78.696,79.429
2010-10-21,79.434,79.708,78.91,79.208
2010-10-22,79.208,79.531,78.851,79.316
2010-10-25,79.356,79.435,78.914,79.213
2010-10-26,79.224,79.628,79.145,79.536
2010-10-27,79.529,79.819,78.943,79.51
2010-10-28,79.503,79.59,78.861,79.385
2010-10-29,79.382,79.531,78.756,78.874
2010-11-01,78.906,79.657,78.811,79.456
2010-11-02,79.452,80.165,79.411,79.967
2010-11-03,79.964,80.873,79.856,80.411
2010-11-04,80.419,80.809,80.112,80.543
2010-11-05,80.541,81.419,80.146,81.246
2010-11-08,81.246,81.285,80.651,80.883
2010-11-09,80.878,81.485,80.218,81.003
2010-11-10,81.012,82.528,80.924,82.15
2010-11-11,82.15,82.404,81.855,82.22
2010-11-12,82.211,82.215,80.62,81.517
2010-11-15,81.502,82.5,81.502,82.331
2010-11-16,82.32,82.613,81.353,81.602
2010-11-17,81.602,81.762,81.167,81.233
2010-11-18,81.225,82.273,81.188,81.894
2010-11-19,81.894,82.184,81.559,82.156
2010-11-22,82.101,82.45,81.659,81.752
2010-11-23,81.793,82.168,80.732,81.265
2010-11-24,81.261,82.737,81.245,82.687
2010-11-25,82.687,83.01,82.47,82.88
2010-11-26,82.889,83.145,81.741,82.363
2010-11-29,82.521,82.811,82.202,82.663
2010-11-30,82.672,82.794,81.147,81.581
2010-12-01,81.599,83.062,81.383,82.664
2010-12-02,82.664,83.715,82.541,83.564
2010-12-03,83.564,83.681,81.977,82.23
2010-12-06,82.428,82.632,82.046,82.178
2010-12-07,82.178,82.79,81.828,82.519
2010-12-08,82.526,83.478,82.51,83.138
2010-12-09,83.131,83.242,82.75,82.887
2010-12-10,82.887,83.211,82.601,83.198
2010-12-13,83.177,83.684,82.601,82.853
2010-12-14,82.852,83.268,82.303,83.207
2010-12-15,83.196,84.167,83.046,83.922
2010-12-16,83.905,84.015,83.389,83.506
2010-12-17,83.501,83.62,82.812,82.824
2010-12-20,82.928,83.053,81.997,82.309
2010-12-21,82.33,82.478,81.957,82.313
2010-12-22,82.313,82.555,82.057,82.484
2010-12-23,82.472,82.545,81.724,82.206
2010-12-24,82.206,82.515,82.086,82.262
2010-12-27,82.227,82.327,82.047,82.238
2010-12-28,82.242,82.5,81.82,82.289
2010-12-29,82.269,82.42,81.537,81.631
2010-12-30,81.642,81.864,81.246,81.489
2010-12-31,81.488,81.809,81.317,81.318
2011-01-03,81.534,82.545,81.534,82.29
2011-01-04,82.29,82.873,81.464,82.238
2011-01-05,82.26,83.815,81.894,83.521
2011-01-06,83.511,83.788,83.192,83.562
2011-01-07,83.552,84.595,83.201,83.733
2011-01-10,83.708,83.848,82.956,83.256
2011-01-11,83.265,84.272,83.238,84.197
2011-01-12,84.197,84.699,83.836,84.192
2011-01-13,84.192,84.299,83.485,83.664
2011-01-14,83.672,84.009,82.916,83.621
2011-01-17,83.917,84.041,83.284,83.784
2011-01-18,83.784,83.902,83.159,83.283
2011-01-19,83.283,83.46,82.196,82.472
2011-01-20,82.452,83.307,82.205,83.192
2011-01-21,83.188,83.511,82.925,83.153
2011-01-24,83.191,83.41,82.837,83.062
2011-01-25,83.057,83.198,82.056,82.438
2011-01-26,82.442,82.941,82.251,82.593
2011-01-27,82.608,83.575,82.454,83.255
2011-01-28,83.281,83.326,81.98,82.008
2011-01-31,82.007,82.408,81.481,82.007
2011-02-01,82.007,82.274,81.613,82.154
2011-02-02,82.135,82.819,82.135,82.485
2011-02-03,82.484,82.953,82.193,82.34
2011-02-04,82.349,83.355,82.189,83.23
2011-02-07,83.335,83.576,83.041,83.1
2011-02-08,83.094,83.206,82.359,82.685
2011-02-09,82.699,83.112,82.646,82.869
2011-02-10,82.869,83.74,82.772,83.681
2011-02-11,83.691,84.64,83.638,84.474
2011-02-14,84.526,84.638,84.125,84.193
2011-02-15,84.188,85.127,84.185,84.606
2011-02-16,84.601,85.093,84.563,84.923
2011-02-17,84.923,85.198,84.426,84.61
2011-02-18,84.606,84.89,84.128,84.297
2011-02-21,84.377,84.937,84.18,84.534
2011-02-22,84.529,84.741,83.443,83.598
2011-02-23,83.609,83.882,82.867,83.34
2011-02-24,83.327,83.432,82.662,83.335
2011-02-25,83.345,83.609,83.17,83.538
2011-02-28,83.487,84.277,83.453,84.164
2011-03-01,84.182,84.696,83.927,84.053
2011-03-02,84.053,84.348,83.8,84.089
2011-03-03,84.089,84.832,83.892,84.726
2011-03-04,84.731,85.385,84.548,84.57
2011-03-07,84.594,84.754,84.258,84.598
2011-03-08,84.593,85.177,84.457,85.149
2011-03-09,85.145,85.537,85.136,85.43
2011-03-10,85.44,85.619,84.903,85.009
2011-03-11,85.004,85.404,83.61,84.091
2011-03-14,83.707,84.604,83.388,83.926
2011-03-15,83.932,84.108,80.993,81.975
2011-03-16,82,82.541,77.291,79.054
2011-03-17,79.049,80.547,79.049,80.329
2011-03-18,80.358,83.507,80.223,81.881
2011-03-21,82.148,83.373,82.043,82.963
2011-03-22,82.963,83.177,82.464,82.645
2011-03-23,82.645,82.645,82.157,82.528
2011-03-24,82.533,83.112,82.337,82.986
2011-03-25,82.991,83.486,82.828,82.929
2011-03-28,82.934,83.868,82.924,83.542
2011-03-29,83.528,84.672,83.375,84.637
2011-03-30,84.631,85.785,84.517,85.349
2011-03-31,85.354,85.819,84.978,85.775
2011-04-01,85.784,87.744,85.773,87.257
2011-04-04,87.241,87.571,86.641,87.044
2011-04-05,87.038,88.427,86.932,88.351
2011-04-06,88.272,89.278,88.157,88.94
2011-04-07,88.94,89.065,87.951,88.674
2011-04-08,88.669,89.54,88.477,88.692
2011-04-11,88.894,89.133,88.334,88.514
2011-04-12,88.559,88.696,86.562,86.796
2011-04-13,86.807,87.747,86.678,87.181
2011-04-14,87.176,87.176,85.88,86.914
2011-04-15,86.904,87.216,86.132,86.674
2011-04-18,86.682,86.756,84.591,85.539
2011-04-19,85.602,86.601,85.264,86.338
2011-04-20,86.358,87.162,86.199,86.637
2011-04-21,86.669,86.806,85.702,85.946
2011-04-22,85.932,86.227,85.666,85.788
2011-04-25,85.885,86.45,85.544,85.724
2011-04-26,85.729,86.254,85.393,85.795
2011-04-27,85.781,86.627,85.503,86.545
2011-04-28,86.522,86.647,85.594,85.769
2011-04-29,85.769,85.98,85.279,85.926
2011-05-02,85.798,86.097,85.341,85.465
2011-05-03,85.45,85.677,84.608,84.962
2011-05-04,84.968,85.23,83.834,84.109
2011-05-05,84.119,84.241,82.303,83.148
2011-05-06,83.122,84.462,82.779,83.415
2011-05-09,83.469,83.908,83.179,83.31
2011-05-10,83.331,84.572,83.115,84.471
2011-05-11,84.486,85.294,83.777,84.488
2011-05-12,84.498,84.584,83.326,84.106
2011-05-13,84.115,84.268,82.814,83.332
2011-05-16,83.437,83.664,82.676,82.961
2011-05-17,82.944,84.117,82.821,83.788
2011-05-18,83.785,84.258,83.15,84.231
2011-05-19,84.218,85.008,84.058,84.406
2011-05-20,84.395,84.655,83.645,83.887
2011-05-23,83.928,84.074,83.081,83.822
2011-05-24,83.837,84.21,83.561,84.005
2011-05-25,83.995,84.13,83.376,83.894
2011-05-26,83.894,83.998,82.758,83.149
2011-05-27,83.157,83.228,82.618,82.77
2011-05-30,82.68,82.916,82.572,82.868
2011-05-31,82.874,84.541,82.72,84.164
2011-06-01,84.126,84.264,82.703,82.778
2011-06-02,82.776,83.211,82.379,83.002
2011-06-03,82.998,83.064,81.379,82.065
2011-06-06,82.085,82.27,81.571,81.728
2011-06-07,81.734,82.439,81.721,82.221
2011-06-08,82.216,82.375,81.235,81.587
2011-06-09,81.581,82.62,81.474,82.576
2011-06-10,82.571,82.637,81.873,81.955
2011-06-13,81.993,82.534,81.841,82.204
2011-06-14,82.209,83.276,82.003,83.148
2011-06-15,83.153,83.439,82.246,82.647
2011-06-16,82.659,82.837,81.54,82.138
2011-06-17,82.124,82.165,81.482,81.724
2011-06-20,81.681,82.091,81.282,81.929
2011-06-21,81.939,82.652,81.704,82.536
2011-06-22,82.561,82.741,82.135,82.46
2011-06-23,82.483,82.872,81.968,82.194
2011-06-24,82.208,82.375,81.328,81.347
2011-06-27,81.431,82.06,81.31,82.054
2011-06-28,82.038,82.73,81.758,82.647
2011-06-29,82.604,83.51,82.461,83.303
2011-06-30,83.3,83.875,83.003,83.588
2011-07-01,83.592,84.354,83.543,84.324
2011-07-04,84.247,84.396,83.931,84.1
2011-07-05,84.076,84.491,84.072,84.192
2011-07-06,84.196,84.27,83.433,83.854
2011-07-07,83.857,84.941,83.72,84.716
2011-07-08,84.693,85.1,83.342,83.662
2011-07-11,83.73,83.902,82.728,82.82
2011-07-12,82.856,82.962,81.027,81.996
2011-07-13,81.989,82.687,81.946,82.22
2011-07-14,82.276,82.815,81.855,82.464
2011-07-15,82.469,83.016,82.21,82.899
2011-07-18,82.886,82.971,82.126,82.357
2011-07-19,82.369,83.449,82.354,83.35
2011-07-20,83.345,83.496,82.95,83.204
2011-07-21,83.246,83.585,82.889,83.218
2011-07-22,83.202,83.395,82.263,82.852
2011-07-25,82.527,82.989,82.172,82.61
2011-07-26,82.629,83.191,82.366,82.622
2011-07-27,82.617,82.686,82.065,82.087
2011-07-28,82.101,82.275,81.643,81.874
2011-07-29,81.874,81.946,80.251,80.337
2011-08-01,81.049,81.967,79.61,80.948
2011-08-02,80.927,81.337,80.127,80.489
2011-08-03,80.437,80.711,79.681,80.092
2011-08-04,80.149,82.698,80.081,80.743
2011-08-05,80.611,81.144,79.618,79.823
2011-08-08,79.579,79.923,78.021,78.413
2011-08-09,78.421,79.092,76.931,79.065
2011-08-10,79.121,79.121,76.866,77.188
2011-08-11,77.196,78.094,76.813,78.094
2011-08-12,78.086,78.196,77.304,77.704
2011-08-15,77.847,78.492,77.559,78.384
2011-08-16,78.362,78.447,77.688,78.201
2011-08-17,78.196,78.324,77.798,78.142
2011-08-18,78.174,78.184,76.957,77.225
2011-08-19,77.234,77.672,77.015,77.296
2011-08-22,77.493,78.126,77.279,77.576
2011-08-23,77.576,77.835,77.234,77.59
2011-08-24,77.595,78.052,77.31,77.93
2011-08-25,77.93,78.801,77.777,78.373
2011-08-26,78.353,78.477,77.191,78.136
2011-08-29,78.181,78.912,77.987,78.712
2011-08-30,78.706,78.853,78.14,78.396
2011-08-31,78.4,78.888,78.098,78.375
2011-09-01,78.391,79.13,78.383,78.83
2011-09-02,78.795,78.869,77.909,77.942
2011-09-05,77.936,78.021,77.406,77.733
2011-09-06,77.699,78.531,77.398,78.308
2011-09-07,78.323,78.566,77.943,78.484
2011-09-08,78.476,78.67,78.281,78.356
2011-09-09,78.36,78.53,77.363,77.725
2011-09-12,77.72,77.929,76.683,77.691
2011-09-13,77.701,78.08,77.175,78.002
2011-09-14,77.988,78.135,77.194,77.44
2011-09-15,77.447,78.284,77.067,77.987
2011-09-16,77.956,78.559,77.779,78.513
2011-09-19,78.41,78.452,77.011,77.279
2011-09-20,77.336,77.39,76.852,77.001
2011-09-21,76.985,77.075,75.784,76.018
2011-09-22,75.955,76.255,73.603,74.083
2011-09-23,74.115,74.576,73.632,74.526
2011-09-26,74.481,74.668,73.447,74.574
2011-09-27,74.541,75.689,74.297,75.272
2011-09-28,75.277,75.363,73.986,74.015
2011-09-29,74.012,74.92,73.711,74.071
2011-09-30,74.089,74.297,73.318,73.359
2011-10-03,73.592,73.741,72.569,72.728
2011-10-04,72.73,73.149,72.164,73.012
2011-10-05,73.022,73.866,72.498,73.793
2011-10-06,73.798,73.974,73.145,73.885
2011-10-07,73.888,75.078,73.607,73.813
2011-10-10,73.969,74.838,73.926,74.666
2011-10-11,74.662,74.76,74.175,74.552
2011-10-12,74.544,76.379,74.261,75.882
2011-10-13,75.878,75.921,74.786,75.289
2011-10-14,75.293,76.48,75.121,76.457
2011-10-17,76.346,77.095,75.011,75.075
2011-10-18,75.07,76.009,74.725,75.639
2011-10-19,75.633,76.169,75.127,75.379
2011-10-20,75.386,75.869,74.856,75.603
2011-10-21,75.573,75.938,75.111,75.771
2011-10-24,75.49,75.963,75.442,75.819
2011-10-25,75.816,76.219,74.388,74.877
2011-10-26,74.886,75.989,74.575,75.907
2011-10-27,75.877,76.765,75.839,76.607
2011-10-28,76.587,76.698,75.977,76.455
2011-10-31,76.266,79.627,76.118,78.307
2011-11-01,78.315,79.093,76.721,76.734
2011-11-02,76.749,77.217,76.495,76.944
2011-11-03,76.94,77.539,76.39,77.442
2011-11-04,77.432,77.494,76.467,76.811
2011-11-07,76.884,77.095,76.547,77.044
2011-11-08,77.034,77.153,76.542,77.024
2011-11-09,77.033,77.088,75.855,75.855
2011-11-10,75.877,76.419,75.636,76.397
2011-11-11,76.38,76.43,75.606,76.413
2011-11-14,76.36,76.515,75.491,75.831
2011-11-15,75.82,76.183,74.985,75.462
2011-11-16,75.467,75.727,74.796,75.211
2011-11-17,75.221,75.428,74.768,74.868
2011-11-18,74.88,75.13,74.558,74.844
2011-11-21,74.86,74.86,73.876,74.007
2011-11-22,74.011,74.465,73.96,74.168
2011-11-23,74.153,74.188,73.714,73.765
2011-11-24,73.768,73.886,73.496,73.669
2011-11-25,73.674,74.385,73.593,74.242
2011-11-28,74.205,75.839,74.201,75.451
2011-11-29,75.393,75.79,75.166,75.669
2011-11-30,75.669,76.593,75.201,76.15
2011-12-01,76.154,76.69,75.964,76.638
2011-12-02,76.626,77.379,76.43,76.506
2011-12-05,76.637,76.944,76.288,76.518
2011-12-06,76.525,77.037,76.138,76.973
2011-12-07,76.977,77.171,76.733,76.936
2011-12-08,76.95,76.98,75.836,75.872
2011-12-09,75.881,76.356,75.66,76.356
2011-12-12,76.1,76.236,75.659,75.875
2011-12-13,75.869,75.951,75.35,75.411
2011-12-14,75.421,75.487,74.896,75.135
2011-12-15,75.124,75.406,74.937,75.324
2011-12-16,75.296,75.583,74.74,74.892
2011-12-19,74.865,75.368,74.797,75.148
2011-12-20,75.138,75.755,75.114,75.594
2011-12-21,75.613,76.136,75.582,75.987
2011-12-22,75.991,76.63,75.939,76.556
2011-12-23,76.551,76.73,76.401,76.501
2011-12-27,76.502,76.642,76.178,76.391
2011-12-28,76.418,76.625,76.042,76.066
2011-12-29,76.08,76.186,75.838,76.048
2011-12-30,76.044,76.219,75.278,75.311
2012-01-02,75.525,75.606,75.315,75.461
2012-01-03,75.478,76.198,75.459,75.873
2012-01-04,75.838,75.907,75.554,75.754
2012-01-05,75.748,75.906,75.356,75.628
2012-01-06,75.644,75.865,74.827,74.833
2012-01-09,74.603,75.128,74.543,75.081
2012-01-10,75.07,75.691,75.067,75.561
2012-01-11,75.579,75.874,75.335,75.465
2012-01-12,75.461,75.8,75.157,75.353
2012-01-13,75.363,75.477,74.865,75.224
2012-01-16,75.09,75.514,74.973,75.401
2012-01-17,75.373,75.917,75.373,75.667
2012-01-18,75.646,75.997,75.414,75.858
2012-01-19,75.876,76.563,75.818,76.239
2012-01-20,76.231,76.334,75.803,76.019
2012-01-23,75.805,76.636,75.769,76.346
2012-01-24,76.339,77.099,76.262,76.919
2012-01-25,76.923,77.475,76.882,77.335
2012-01-26,77.33,77.614,77.273,77.312
2012-01-27,77.299,77.354,76.515,76.56
2012-01-30,76.626,76.656,75.88,76.218
2012-01-31,76.218,76.663,75.914,76.126
2012-02-01,76.123,76.557,75.771,76.367
2012-02-02,76.387,76.395,76.047,76.237
2012-02-03,76.247,77.143,75.977,77.1
2012-02-06,77.043,77.188,76.7,76.879
2012-02-07,76.866,77.373,76.815,77.209
2012-02-08,77.212,77.622,76.985,77.34
2012-02-09,77.336,78.142,77.27,78.028
2012-02-10,78.032,78.107,77.355,77.513
2012-02-13,77.644,77.911,77.336,77.515
2012-02-14,77.52,78.599,77.312,78.496
2012-02-15,78.506,79.042,78.309,78.37
2012-02-16,78.366,79.255,78.161,79.143
2012-02-17,79.139,79.946,79.031,79.82
2012-02-20,80.29,80.563,79.841,80.08
2012-02-21,80.098,80.367,79.844,79.963
2012-02-22,79.952,80.517,79.934,80.294
2012-02-23,80.31,80.601,80.034,80.223
2012-02-24,80.166,81.27,80.134,81.249
2012-02-27,81.635,81.648,79.886,80.569
2012-02-28,80.587,81.251,80.214,80.882
2012-02-29,80.896,82.285,80.773,82.185
2012-03-01,82.177,82.558,81.772,82.332
2012-03-02,82.332,82.823,82.26,82.671
2012-03-05,82.666,82.708,81.532,81.967
2012-03-06,81.963,82.067,80.385,80.607
2012-03-07,80.63,81.412,80.461,81.347
2012-03-08,81.347,82.505,81.257,82.347
2012-03-09,82.338,83.534,82.17,83.241
2012-03-12,83.218,83.304,82.673,82.95
2012-03-13,82.955,83.968,82.714,83.968
2012-03-14,83.968,84.677,83.837,84.328
2012-03-15,84.318,84.736,83.652,84.269
2012-03-16,84.259,84.591,83.827,84.128
2012-03-19,84.237,84.619,83.672,84.47
2012-03-20,84.484,84.695,83.801,84.41
2012-03-21,84.41,84.972,83.966,84.072
2012-03-22,84.08,84.153,82.346,82.678
2012-03-23,82.678,82.976,81.873,82.498
2012-03-26,82.585,83.674,82.575,83.628
2012-03-27,83.618,84.114,83.339,83.57
2012-03-28,83.566,83.581,82.76,83.005
2012-03-29,83.009,83.124,81.841,82.664
2012-03-30,82.665,83.106,82.032,82.98
2012-04-02,83.311,83.572,82.359,82.875
2012-04-03,82.875,83.691,82.359,83.567
2012-04-04,83.566,83.628,82.567,82.734
2012-04-05,82.739,83.11,81.897,82.937
2012-04-09,81.767,81.978,81.252,81.8
2012-04-10,81.791,82.181,80.299,80.399
2012-04-11,80.389,81.037,80.249,80.571
2012-04-12,80.566,81.35,80.536,81.309
2012-04-13,81.321,81.668,80.914,80.942
2012-04-16,81.006,81.085,80.183,80.455
2012-04-17,80.45,81.871,80.33,81.703
2012-04-18,81.668,82.459,81.668,82.015
2012-04-19,82.01,82.632,81.759,82.011
2012-04-20,81.982,82.506,81.926,82.159
2012-04-23,82.213,82.265,81.224,81.928
2012-04-24,81.938,82.448,81.578,82.371
2012-04-25,82.366,82.985,82.197,82.684
2012-04-26,82.678,82.799,81.99,82.14
2012-04-27,82.13,82.606,81.756,81.891
2012-04-30,81.909,81.968,80.651,80.869
2012-05-01,80.871,81.57,80.601,81.268
2012-05-02,81.268,81.734,80.897,81.21
2012-05-03,81.218,81.866,81.064,81.131
2012-05-04,81.115,81.436,80.124,80.207
2012-05-07,80.203,80.53,79.808,80.461
2012-05-08,80.471,80.591,79.57,79.963
2012-05-09,79.964,80.012,79.057,79.444
2012-05-10,79.446,80.085,79.369,79.647
2012-05-11,79.648,80.343,79.363,79.926
2012-05-14,79.833,80.172,79.348,79.624
2012-05-15,79.612,80.116,79.506,79.713
2012-05-16,79.714,80.087,79.261,79.374
2012-05-17,79.368,79.47,77.737,77.796
2012-05-18,77.799,78.25,77.28,77.297
2012-05-21,77.549,78.028,77.334,77.912
2012-05-22,77.911,78.655,77.884,78.298
2012-05-23,78.297,78.334,77.007,77.543
2012-05-24,77.543,77.705,77.194,77.501
2012-05-25,77.502,77.726,77.229,77.393
2012-05-28,77.577,77.666,77.381,77.62
2012-05-29,77.618,77.874,77.285,77.73
2012-05-30,77.737,77.796,76.496,76.834
2012-05-31,76.821,76.861,75.514,75.881
2012-06-01,75.881,76.045,74.412,74.983
2012-06-04,75.146,75.427,74.74,75.358
2012-06-05,75.364,76.116,75.033,75.876
2012-06-06,75.871,77.131,75.791,77.118
2012-06-07,77.115,78.067,76.987,77.501
2012-06-08,77.5,77.647,76.448,77.364
2012-06-11,77.737,78.099,76.91,76.926
2012-06-12,76.925,77.599,76.75,77.533
2012-06-13,77.525,77.729,77.045,77.167
2012-06-14,77.168,77.631,77.062,77.612
2012-06-15,77.612,77.678,76.71,77.017
2012-06-18,77.364,77.787,76.764,77.295
2012-06-19,77.29,77.733,77.034,77.606
2012-06-20,77.599,78.308,77.322,78
2012-06-21,78.003,78.67,77.806,78.004
2012-06-22,78.005,78.557,77.775,78.54
2012-06-25,78.426,78.554,77.096,77.386
2012-06-26,77.382,77.7,77.066,77.616
2012-06-27,77.623,77.874,77.431,77.713
2012-06-28,77.715,77.807,76.614,76.862
2012-06-29,76.853,78.583,76.612,78.492
2012-07-02,78.651,78.651,77.796,78.223
2012-07-03,78.217,78.911,78.087,78.85
2012-07-04,78.863,78.916,78.577,78.854
2012-07-05,78.844,79.118,78.489,78.757
2012-07-06,78.765,78.848,78.003,78.184
2012-07-09,78.092,78.26,77.873,78.052
2012-07-10,78.053,78.157,77.584,77.637
2012-07-11,77.65,78.266,77.488,78.223
2012-07-12,78.207,78.426,77.317,77.787
2012-07-13,77.779,78.218,77.711,78.075
2012-07-16,78.134,78.145,77.435,77.699
2012-07-17,77.708,78.173,77.608,78.085
2012-07-18,78.09,78.192,77.793,78.011
2012-07-19,78.005,78.113,77.766,78.009
2012-07-20,78.014,78.171,77.458,77.542
2012-07-23,77.384,77.497,76.632,76.873
2012-07-24,76.871,77.074,76.422,76.506
2012-07-25,76.495,77.072,76.336,76.948
2012-07-26,76.961,77.67,76.813,77.433
2012-07-27,77.44,78.296,77.312,78.188
2012-07-30,78.132,78.21,77.729,77.996
2012-07-31,78.003,78.228,77.836,77.849
2012-08-01,77.844,78.19,77.636,78.022
2012-08-02,78.021,78.275,77.557,77.68
2012-08-03,77.68,78.846,77.497,78.359
2012-08-06,78.508,78.634,78.15,78.227
2012-08-07,78.227,79.01,78.091,78.834
2012-08-08,78.838,78.994,78.439,78.849
2012-08-09,78.856,79.472,78.755,79.262
2012-08-10,79.257,79.312,78.483,78.978
2012-08-13,78.99,79.073,78.777,78.912
2012-08-14,78.912,79.662,78.888,79.365
2012-08-15,79.366,79.875,79.3,79.826
2012-08-16,79.847,80.466,79.797,80.414
2012-08-17,80.415,80.568,80.212,80.443
2012-08-20,80.446,80.556,80.12,80.406
2012-08-21,80.399,80.686,80.025,80.164
2012-08-22,80.167,80.182,78.941,79.28
2012-08-23,79.283,79.517,78.88,79.024
2012-08-24,79.021,79.421,78.918,79.323
2012-08-27,79.311,79.591,79.307,79.503
2012-08-28,79.503,79.822,79.176,79.485
2012-08-29,79.482,79.798,79.295,79.525
2012-08-30,79.544,79.607,79.047,79.224
2012-08-31,79.223,79.514,78.998,79.456
2012-09-03,79.39,79.569,79.201,79.408
2012-09-04,79.407,79.69,79.288,79.546
2012-09-05,79.553,79.625,78.954,79.159
2012-09-06,79.16,80.477,79.076,80.255
2012-09-07,80.25,80.543,79.802,79.94
2012-09-10,80.026,80.244,79.89,80.072
2012-09-11,80.071,80.387,79.841,79.935
2012-09-12,79.922,80.17,79.691,79.764
2012-09-13,79.763,80.182,79.194,79.973
2012-09-14,79.974,81.064,79.972,80.65
2012-09-17,80.764,81.27,80.55,80.759
2012-09-18,80.76,80.902,80.456,80.816
2012-09-19,80.816,81.43,80.165,80.396
2012-09-20,80.394,80.445,79.599,80.115
2012-09-21,80.117,80.378,79.904,80.001
2012-09-24,80.017,80.018,79.332,79.555
2012-09-25,79.56,79.838,79.211,79.372
2012-09-26,79.368,79.372,78.821,78.922
2012-09-27,78.924,79.303,78.805,79.188
