Date,Open,High,Low,Close
2017-06-16,141.42,142.336,141.361,141.684
2017-06-19,141.467,142.343,141.412,142.11
2017-06-20,142.11,142.53,140.594,140.714
2017-06-21,140.72,141.761,139.861,141.212
2017-06-22,141.236,141.241,140.485,141.113
2017-06-23,141.105,141.882,141.023,141.576
2017-06-26,141.785,142.37,141.641,142.299
2017-06-27,142.298,144.194,141.97,143.861
2017-06-28,143.858,145.528,143.277,145.161
2017-06-29,145.176,146.536,145.174,145.816
2017-06-30,145.817,146.556,145.147,146.485
2017-07-03,146.095,146.938,145.911,146.718
2017-07-04,146.719,146.833,146.004,146.434
2017-07-05,146.436,146.799,146.021,146.435
2017-07-06,146.432,147.213,146.069,146.797
2017-07-07,146.805,147.615,146.491,146.751
2017-07-10,146.944,147.455,146.723,146.926
2017-07-11,146.922,147.773,146.185,146.427
2017-07-12,146.421,146.421,145.279,145.923
2017-07-13,145.922,146.864,145.565,146.606
2017-07-14,146.604,147.538,146.013,147.521
2017-07-17,147.443,147.612,146.762,147.051
2017-07-18,147.058,147.32,145.403,146.16
2017-07-19,146.155,146.325,145.27,145.707
2017-07-20,145.717,146.274,144.708,145.133
2017-07-21,145.124,145.323,144.066,144.373
2017-07-24,144.429,145.006,144.032,144.816
2017-07-25,144.811,145.896,144.471,145.769
2017-07-26,145.769,146.407,145.525,145.785
2017-07-27,145.794,146.563,145.139,145.456
2017-07-28,145.456,145.78,145.039,145.397
2017-07-31,145.362,145.832,144.829,145.613
2017-08-01,145.627,146.17,145.409,145.784
2017-08-02,145.796,146.757,145.731,146.463
2017-08-03,146.463,146.793,144.399,144.49
2017-08-04,144.479,145.302,144.236,144.41
2017-08-07,144.473,144.718,144.193,144.391
2017-08-08,144.398,144.468,143.192,143.314
2017-08-09,143.323,143.332,142.276,142.988
2017-08-10,142.989,143.334,141.587,141.627
2017-08-11,141.632,142.021,141.257,142.003
2017-08-14,141.935,142.741,141.893,142.076
2017-08-15,142.067,143.197,141.982,142.325
2017-08-16,142.33,143.1,141.761,141.941
2017-08-17,141.938,142.038,140.836,140.836
2017-08-18,140.832,141.093,139.8,140.52
2017-08-21,140.637,140.852,140.115,140.533
2017-08-22,140.539,141.038,140.071,140.526
2017-08-23,140.526,140.798,139.444,139.475
2017-08-24,139.486,140.44,139.315,140.249
2017-08-25,140.263,140.854,140.16,140.706
2017-08-28,141.074,141.424,140.444,140.67
2017-08-29,140.668,142.002,140.016,141.653
2017-08-30,141.654,142.775,141.582,142.478
2017-08-31,142.48,142.907,141.59,142.137
2017-09-01,142.127,142.993,142.11,142.843
2017-09-04,142.117,142.493,141.592,141.851
2017-09-05,141.844,141.937,141.203,141.747
2017-09-06,141.729,142.689,141.381,142.479
2017-09-07,142.462,142.682,141.49,141.959
2017-09-08,141.958,142.55,141.352,142.274
2017-09-11,142.797,144.177,142.7,144.021
2017-09-12,144.023,146.531,143.916,146.38
2017-09-13,146.387,146.665,145.746,145.908
2017-09-14,145.914,148.344,145.295,147.696
2017-09-15,147.696,151.535,146.666,150.614
2017-09-18,151.005,151.516,150.153,150.562
2017-09-19,150.564,151.594,150.148,150.706
2017-09-20,150.717,152.122,150.484,151.564
2017-09-21,151.578,152.862,151.47,152.633
2017-09-22,152.659,152.756,151.006,151.538
2017-09-25,151.331,152.27,149.761,150.428
2017-09-26,150.436,151.093,149.994,151.079
2017-09-27,151.079,151.604,150.57,151.124
2017-09-28,151.119,151.578,150.476,150.941
2017-09-29,150.949,151.281,150.218,150.764
2017-10-02,150.563,150.973,149.292,149.659
2017-10-03,149.659,150.245,149.313,149.437
2017-10-04,149.433,149.907,149.044,149.358
2017-10-05,149.356,149.456,147.686,147.975
2017-10-06,147.978,148.031,147.043,147.19
