Date,Open,High,Low,Close
2009-03-20,14.955,15.084,14.921,15.064
2009-03-23,15.332,15.504,15.19,15.457
2009-03-24,15.647,15.696,15.236,15.374
2009-03-25,15.267,15.366,14.863,14.952
2009-03-26,15.036,15.293,15.024,15.174
2009-03-27,15.138,15.157,14.705,14.772
2009-03-30,14.539,14.552,14.137,14.279
2009-03-31,14.425,14.796,14.424,14.733
2009-04-01,14.603,14.781,14.561,14.689
2009-04-02,14.841,15.26,14.838,15.187
2009-04-03,15.146,15.384,15.059,15.349
2009-04-06,15.566,15.706,15.228,15.392
2009-04-07,15.252,15.291,14.981,15.014
2009-04-08,14.802,15.018,14.716,14.926
2009-04-09,15.016,15.215,15.016,15.1
2009-04-14,15.146,15.17,14.905,14.946
2009-04-15,14.808,14.909,14.679,14.814
2009-04-16,14.769,14.908,14.635,14.883
2009-04-17,14.84,14.884,14.709,14.796
2009-04-20,14.71,14.719,14.294,14.327
2009-04-21,14.407,14.58,14.344,14.566
2009-04-22,14.564,14.685,14.401,14.593
2009-04-23,14.594,14.851,14.498,14.828
2009-04-24,14.827,14.882,14.6,14.791
2009-04-27,14.762,14.762,14.269,14.355
2009-04-28,14.356,14.494,14.086,14.44
2009-04-29,14.441,14.903,14.437,14.824
2009-04-30,14.827,15.113,14.751,15.033
2009-05-04,15.186,15.33,15.103,15.299
2009-05-05,15.298,15.3,15.031,15.094
2009-05-06,15.093,15.238,14.872,15.083
2009-05-07,15.1,15.423,15.076,15.276
2009-05-08,15.39,15.549,15.349,15.521
2009-05-11,15.529,15.563,15.1,15.115
2009-05-12,15.131,15.277,14.801,14.943
2009-05-13,15.059,15.059,14.584,14.588
2009-05-14,14.609,14.843,14.527,14.817
2009-05-15,14.838,14.838,14.507,14.555
2009-05-18,14.485,14.937,14.43,14.93
2009-05-19,14.946,15.107,14.851,14.959
2009-05-20,14.83,14.974,14.768,14.777
2009-05-22,14.831,15.007,14.693,14.969
2009-05-25,15.055,15.081,14.931,14.991
2009-05-26,14.968,14.968,14.622,14.865
2009-05-27,14.909,14.986,14.798,14.843
2009-05-28,14.945,15.114,14.817,15.051
2009-05-29,15.088,15.256,15.047,15.122
2009-06-02,15.546,15.597,15.404,15.481
2009-06-03,15.517,15.658,15.054,15.128
2009-06-04,15.159,15.413,15.159,15.395
2009-06-05,15.329,15.554,15.195,15.401
2009-06-08,15.337,15.345,15.121,15.305
2009-06-09,15.215,15.422,15.149,15.374
2009-06-10,15.505,15.655,15.327,15.411
2009-06-11,15.482,15.516,15.341,15.462
2009-06-12,15.542,15.622,15.385,15.524
2009-06-15,15.389,15.398,15.088,15.139
2009-06-16,14.875,15.208,14.865,15.015
2009-06-17,15.102,15.184,14.861,15.002
2009-06-18,15.047,15.174,14.965,15.088
2009-06-19,15.125,15.198,15.015,15.031
2009-06-22,14.984,14.993,14.62,14.651
2009-06-23,14.434,14.789,14.398,14.712
2009-06-24,14.772,14.936,14.728,14.768
2009-06-25,14.857,14.961,14.695,14.789
2009-06-26,14.866,14.923,14.714,14.765
2009-06-29,14.775,15.016,14.652,14.986
2009-06-30,14.978,15.039,14.83,14.978
2009-07-01,15.047,15.281,15.036,15.254
2009-07-02,15.21,15.263,14.924,14.977
2009-07-03,14.998,15.047,14.884,14.961
2009-07-06,14.864,14.876,14.545,14.726
2009-07-07,14.746,14.803,14.496,14.497
2009-07-08,14.439,14.482,13.957,14.115
2009-07-09,14.262,14.39,14.185,14.358
2009-07-10,14.269,14.279,14.041,14.16
2009-07-13,14.096,14.365,14.014,14.359
2009-07-14,14.415,14.474,14.28,14.415
2009-07-15,14.529,14.82,14.522,14.773
2009-07-16,14.671,14.812,14.596,14.731
2009-07-17,14.689,14.815,14.627,14.757
2009-07-20,14.883,14.991,14.88,14.93
2009-07-21,14.907,15.058,14.804,14.881
2009-07-22,14.873,14.94,14.766,14.842
2009-07-23,15.034,15.252,15.017,15.158
2009-07-24,15.112,15.262,15.087,15.2
2009-07-27,15.242,15.456,15.241,15.387
2009-07-28,15.485,15.538,15.12,15.286
2009-07-29,15.206,15.285,15.081,15.167
2009-07-30,15.264,15.404,15.202,15.333
2009-07-31,15.4,15.547,15.32,15.433
2009-08-03,15.463,15.866,15.456,15.835
2009-08-04,15.785,15.834,15.617,15.757
2009-08-05,15.663,15.877,15.661,15.804
2009-08-06,15.828,15.93,15.688,15.719
2009-08-07,15.738,15.994,15.628,15.924
2009-08-10,15.944,15.973,15.58,15.627
2009-08-11,15.592,15.698,15.285,15.389
2009-08-12,15.288,15.843,15.209,15.777
2009-08-13,15.871,16.031,15.677,15.758
2009-08-14,15.778,15.824,15.546,15.575
2009-08-17,15.418,15.455,15.194,15.308
2009-08-18,15.458,15.575,15.348,15.496
2009-08-19,15.377,15.538,15.245,15.521
2009-08-20,15.623,15.668,15.522,15.66
2009-08-21,15.505,15.846,15.475,15.74
2009-08-24,15.839,15.883,15.689,15.726
2009-08-25,15.614,15.832,15.526,15.575
2009-08-26,15.634,15.723,15.457,15.532
2009-08-27,15.465,15.538,15.335,15.515
2009-08-28,15.609,15.67,15.498,15.523
2009-08-31,15.378,15.505,15.314,15.472
2009-09-01,15.561,15.648,15.213,15.244
2009-09-02,15.28,15.345,15.073,15.147
2009-09-03,15.217,15.382,15.179,15.321
2009-09-04,15.354,15.492,15.286,15.488
2009-09-07,15.523,15.595,15.517,15.542
2009-09-08,15.544,15.612,15.489,15.594
2009-09-09,15.599,15.657,15.534,15.607
2009-09-10,15.684,15.685,15.38,15.44
2009-09-11,15.432,15.432,15.242,15.271
2009-09-14,15.158,15.411,15.121,15.395
2009-09-15,15.445,15.506,15.386,15.499
2009-09-16,15.513,15.594,15.387,15.549
2009-09-17,15.645,15.662,15.52,15.596
2009-09-18,15.56,15.599,15.439,15.594
2009-09-21,15.604,15.665,15.538,15.591
2009-09-22,15.604,15.687,15.573,15.638
2009-09-23,15.572,15.821,15.562,15.746
2009-09-24,15.661,15.778,15.635,15.654
2009-09-25,15.616,15.637,15.417,15.466
2009-09-28,15.246,15.426,15.242,15.354
2009-09-29,15.452,15.477,15.342,15.42
2009-09-30,15.385,15.563,15.376,15.545
2009-10-01,15.525,15.607,15.387,15.408
2009-10-02,15.383,15.493,15.248,15.478
2009-10-05,15.595,15.643,15.511,15.624
2009-10-06,15.625,15.683,15.57,15.614
2009-10-07,15.59,15.668,15.503,15.553
2009-10-08,15.641,15.704,15.568,15.69
2009-10-09,15.741,15.916,15.719,15.903
2009-10-12,15.981,16.021,15.907,15.939
2009-10-13,15.981,16.021,15.909,15.968
2009-10-14,15.938,16.186,15.93,16.127
2009-10-15,16.202,16.318,16.076,16.301
2009-10-16,16.337,16.35,16.093,16.176
2009-10-19,16.132,16.339,16.113,16.295
2009-10-20,16.272,16.318,16.17,16.216
2009-10-21,16.215,16.48,16.166,16.34
2009-10-22,16.451,16.534,16.31,16.511
2009-10-23,16.593,16.624,16.529,16.555
2009-10-26,16.594,16.637,16.346,16.407
2009-10-27,16.419,16.429,16.181,16.253
2009-10-28,16.206,16.207,15.791,15.799
2009-10-29,15.756,16.264,15.746,16.187
2009-10-30,16.13,16.177,15.699,15.742
2009-11-02,15.802,15.937,15.624,15.688
2009-11-03,15.688,15.688,15.401,15.657
2009-11-04,15.668,16.102,15.668,15.961
2009-11-05,15.825,16.004,15.762,16
2009-11-06,15.952,16.045,15.725,15.804
2009-11-09,15.976,16.153,15.976,16.112
2009-11-10,16.119,16.171,15.985,16.079
2009-11-11,16.066,16.186,16.014,16.056
2009-11-12,16.104,16.119,15.944,15.947
2009-11-13,16.012,16.058,15.855,16.011
2009-11-16,16.063,16.119,16.005,16.037
2009-11-17,16.015,16.018,15.863,15.924
2009-11-18,15.926,16.033,15.906,16.004
2009-11-19,15.853,15.854,15.687,15.797
2009-11-20,15.738,15.782,15.617,15.751
2009-11-23,15.808,15.988,15.803,15.944
2009-11-24,15.806,15.843,15.686,15.75
2009-11-25,15.793,15.813,15.582,15.723
2009-11-26,15.534,15.561,15.265,15.33
2009-11-27,15.078,15.343,14.918,15.259
2009-11-30,15.291,15.368,15.118,15.238
2009-12-01,15.296,15.466,15.296,15.43
2009-12-02,15.57,15.684,15.513,15.58
2009-12-03,15.743,15.837,15.645,15.733
2009-12-04,15.703,15.918,15.638,15.89
2009-12-07,15.822,15.828,15.624,15.667
2009-12-08,15.554,15.599,15.223,15.248
2009-12-09,15.216,15.353,15.136,15.296
2009-12-10,15.249,15.433,15.234,15.401
2009-12-11,15.485,15.59,15.412,15.433
2009-12-14,15.358,15.409,15.273,15.354
2009-12-15,15.32,15.475,15.247,15.416
2009-12-16,15.408,15.65,15.399,15.598
2009-12-17,15.506,15.506,15.306,15.329
2009-12-18,15.36,15.523,15.335,15.466
2009-12-21,15.515,15.617,15.406,15.523
2009-12-22,15.596,15.658,15.565,15.637
2009-12-23,15.614,15.765,15.588,15.747
2009-12-24,15.708,15.817,15.687,15.762
2009-12-28,15.801,15.856,15.767,15.815
2009-12-29,15.839,15.92,15.824,15.857
2009-12-30,15.863,15.985,15.849,15.95
2009-12-31,16.018,16.123,15.962,16.076
2010-01-04,16.074,16.315,16.053,16.218
2010-01-05,16.148,16.176,16.011,16.052
2010-01-06,16.057,16.33,16.037,16.314
2010-01-07,16.286,16.35,16.249,16.336
2010-01-08,16.359,16.378,16.212,16.354
2010-01-11,16.405,16.512,16.327,16.427
2010-01-12,16.406,16.408,16.054,16.096
2010-01-13,16.141,16.291,16.06,16.232
2010-01-14,16.287,16.368,16.14,16.181
2010-01-15,16.116,16.117,15.966,15.995
2010-01-18,16.066,16.082,15.992,16.056
2010-01-19,16.026,16.056,15.896,16.036
2010-01-20,15.918,15.918,15.775,15.789
2010-01-21,15.851,15.917,15.525,15.562
2010-01-22,15.564,15.682,15.456,15.496
2010-01-25,15.58,15.628,15.471,15.538
2010-01-26,15.41,15.462,15.242,15.361
2010-01-27,15.273,15.394,15.204,15.383
2010-01-28,15.437,15.529,15.218,15.264
2010-01-29,15.266,15.448,15.234,15.246
2010-02-01,15.273,15.496,15.268,15.457
2010-02-02,15.498,15.543,15.43,15.485
2010-02-03,15.524,15.579,15.466,15.502
2010-02-04,15.481,15.513,14.826,14.926
2010-02-05,15.035,15.051,14.72,14.919
2010-02-08,14.878,15.053,14.878,14.968
2010-02-09,15.1,15.259,15.019,15.185
2010-02-10,15.201,15.302,15.095,15.206
2010-02-11,15.309,15.336,15.097,15.233
2010-02-12,15.219,15.287,15.032,15.214
2010-02-15,15.207,15.24,15.168,15.208
2010-02-16,15.237,15.476,15.225,15.415
2010-02-17,15.429,15.594,15.383,15.518
2010-02-18,15.448,15.455,15.201,15.43
2010-02-19,15.329,15.442,15.262,15.402
2010-02-22,15.473,15.516,15.391,15.436
2010-02-23,15.438,15.543,15.127,15.142
2010-02-24,15.197,15.272,15.125,15.174
2010-02-25,14.949,15.038,14.836,15.015
2010-02-26,15.067,15.107,14.951,15.04
2010-03-01,15.053,15.147,14.93,15.009
2010-03-02,14.968,15.069,14.836,14.978
2010-03-03,15.016,15.106,14.915,15.046
2010-03-04,14.931,15.14,14.909,15.037
2010-03-05,15.077,15.375,15.062,15.323
2010-03-08,15.412,15.433,15.283,15.327
2010-03-09,15.218,15.267,15.096,15.251
2010-03-10,15.25,15.485,15.159,15.431
2010-03-11,15.372,15.478,15.344,15.448
2010-03-12,15.491,15.615,15.471,15.52
2010-03-15,15.582,15.587,15.38,15.424
2010-03-16,15.377,15.552,15.354,15.509
2010-03-17,15.575,15.602,15.507,15.519
2010-03-18,15.439,15.479,15.358,15.41
2010-03-19,15.414,15.479,15.312,15.314
2010-03-22,15.289,15.312,15.051,15.2
2010-03-23,15.175,15.28,15.127,15.218
2010-03-24,15.167,15.335,15.15,15.282
2010-03-25,15.24,15.329,15.168,15.205
2010-03-26,15.254,15.371,15.25,15.312
2010-03-29,15.377,15.53,15.357,15.528
2010-03-30,15.53,15.611,15.463,15.503
2010-03-31,15.577,15.771,15.551,15.741
2010-04-01,15.753,15.902,15.714,15.869
2010-04-02,15.852,15.952,15.807,15.917
2010-04-05,15.922,15.954,15.836,15.86
2010-04-06,15.768,15.787,15.651,15.723
2010-04-07,15.738,15.803,15.601,15.626
2010-04-08,15.603,15.708,15.498,15.684
2010-04-09,15.715,15.833,15.715,15.793
2010-04-12,15.924,15.936,15.818,15.821
2010-04-13,15.758,15.875,15.75,15.805
2010-04-14,15.945,15.981,15.883,15.94
2010-04-15,15.957,15.98,15.773,15.909
2010-04-16,15.803,15.886,15.566,15.646
2010-04-19,15.554,15.621,15.413,15.608
2010-04-20,15.636,15.833,15.622,15.77
2010-04-21,15.803,15.866,15.738,15.78
2010-04-22,15.73,15.838,15.608,15.822
2010-04-23,15.713,16.004,15.679,15.969
2010-04-26,15.99,16.045,15.93,16.038
2010-04-27,16.016,16.022,15.626,15.663
2010-04-28,15.658,15.873,15.624,15.791
2010-04-29,15.77,15.938,15.75,15.911
2010-04-30,15.913,16.05,15.886,15.931
2010-05-03,15.881,15.99,15.785,15.946
2010-05-04,15.978,15.995,15.644,15.694
2010-05-05,15.718,15.752,15.369,15.404
2010-05-06,15.427,15.48,14.043,14.462
2010-05-07,14.813,14.995,14.38,14.676
2010-05-10,15.202,15.533,15.122,15.169
2010-05-11,15.025,15.151,14.893,14.998
2010-05-12,14.956,15.215,14.912,15.139
2010-05-13,15.221,15.319,14.99,15.009
2010-05-14,14.99,15.108,14.7,14.802
2010-05-17,14.635,14.904,14.605,14.847
2010-05-18,14.844,14.969,14.481,14.584
2010-05-19,14.452,14.528,14.113,14.285
2010-05-20,14.182,14.278,13.528,13.788
2010-05-21,13.934,14.01,13.671,13.927
2010-05-24,13.87,14.02,13.756,13.901
2010-05-25,13.667,13.72,13.395,13.715
2010-05-26,13.678,13.987,13.663,13.713
2010-05-27,13.869,14.151,13.808,14.122
2010-05-28,14.142,14.287,13.95,14.018
2010-05-31,14.146,14.211,14.039,14.093
2010-06-01,14.087,14.216,13.809,14.044
2010-06-02,14.124,14.251,14.089,14.237
2010-06-03,14.391,14.505,14.217,14.324
2010-06-04,14.352,14.44,13.842,13.887
2010-06-07,13.729,13.903,13.663,13.665
2010-06-08,13.841,13.856,13.522,13.687
2010-06-09,13.693,13.992,13.657,13.771
2010-06-10,13.892,14.106,13.795,14.098
2010-06-11,14.109,14.229,14.041,14.165
2010-06-14,14.314,14.416,14.218,14.228
2010-06-15,14.235,14.387,14.066,14.369
2010-06-16,14.366,14.442,14.169,14.288
2010-06-17,14.222,14.381,14.151,14.316
2010-06-18,14.315,14.341,14.21,14.24
2010-06-21,14.418,14.449,14.143,14.159
2010-06-22,14.121,14.166,13.972,13.982
2010-06-23,13.961,14.045,13.798,13.835
2010-06-24,13.927,13.962,13.712,13.787
2010-06-25,13.756,13.915,13.693,13.849
2010-06-28,13.884,13.945,13.822,13.889
2010-06-29,13.794,13.794,13.573,13.615
2010-06-30,13.613,13.753,13.584,13.586
2010-07-01,13.53,13.642,13.395,13.625
2010-07-02,13.655,13.745,13.573,13.655
2010-07-05,13.639,13.703,13.588,13.634
2010-07-06,13.612,13.794,13.606,13.702
2010-07-07,13.643,13.748,13.498,13.745
2010-07-08,13.864,13.962,13.789,13.887
2010-07-09,13.929,13.962,13.845,13.933
2010-07-12,13.952,13.967,13.835,13.945
2010-07-13,13.952,14.144,13.854,14.122
2010-07-14,14.241,14.294,14.114,14.172
2010-07-15,14.161,14.291,14.041,14.178
2010-07-16,14.06,14.123,13.746,13.861
2010-07-19,13.77,13.902,13.71,13.804
2010-07-20,13.874,13.935,13.707,13.932
2010-07-21,13.961,13.988,13.821,13.874
2010-07-22,13.806,14.127,13.755,14.071
2010-07-23,14.074,14.186,14.023,14.149
2010-07-26,14.181,14.218,14.008,14.114
2010-07-27,14.147,14.294,14.116,14.26
2010-07-28,14.253,14.329,14.16,14.205
2010-07-29,14.201,14.358,14.162,14.259
2010-07-30,14.175,14.305,14.051,14.235
2010-08-02,14.308,14.523,14.308,14.486
2010-08-03,14.44,14.475,14.323,14.399
2010-08-04,14.298,14.42,14.269,14.402
2010-08-05,14.39,14.475,14.279,14.357
2010-08-06,14.415,14.441,14.237,14.371
2010-08-09,14.385,14.431,14.333,14.36
2010-08-10,14.279,14.349,14.133,14.18
2010-08-11,14.031,14.035,13.751,13.827
2010-08-12,13.85,13.96,13.719,13.894
2010-08-13,13.996,14.064,13.82,13.877
2010-08-16,13.849,13.928,13.743,13.853
2010-08-17,13.892,13.982,13.839,13.948
2010-08-18,13.872,13.908,13.81,13.882
2010-08-19,13.887,13.937,13.769,13.798
2010-08-20,13.771,13.822,13.571,13.742
2010-08-23,13.701,13.739,13.615,13.669
2010-08-24,13.577,13.579,13.254,13.388
2010-08-25,13.344,13.512,13.258,13.422
2010-08-26,13.525,13.543,13.373,13.422
2010-08-27,13.434,13.687,13.399,13.663
2010-08-30,13.66,13.66,13.389,13.395
2010-08-31,13.326,13.455,13.256,13.325
2010-09-01,13.469,13.73,13.334,13.645
2010-09-02,13.595,13.733,13.571,13.719
2010-09-03,13.721,13.928,13.705,13.831
2010-09-06,13.849,13.858,13.749,13.779
2010-09-07,13.692,13.692,13.462,13.492
2010-09-08,13.463,13.623,13.392,13.538
2010-09-09,13.495,13.612,13.463,13.57
2010-09-10,13.567,13.655,13.54,13.601
2010-09-13,13.704,13.747,13.67,13.716
2010-09-14,13.704,13.796,13.564,13.766
2010-09-15,14.02,14.119,13.98,14.058
2010-09-16,13.957,14.152,13.951,14.095
2010-09-17,14.136,14.194,13.98,14.039
2010-09-20,14.111,14.194,14.062,14.177
2010-09-21,14.157,14.289,14.053,14.245
2010-09-22,14.293,14.387,14.218,14.359
2010-09-23,14.37,14.384,14.161,14.174
2010-09-24,14.284,14.353,14.206,14.339
2010-09-27,14.324,14.371,14.258,14.298
2010-09-28,14.274,14.344,14.124,14.338
2010-09-29,14.299,14.36,14.221,14.298
2010-09-30,14.184,14.311,14.125,14.202
2010-10-01,14.236,14.319,14.205,14.302
2010-10-04,14.289,14.307,14.16,14.225
2010-10-05,14.293,14.327,14.224,14.306
2010-10-06,14.314,14.389,14.276,14.382
2010-10-07,14.365,14.403,14.119,14.142
2010-10-08,14.139,14.201,14.013,14.106
2010-10-11,14.099,14.17,14.001,14.047
2010-10-12,13.94,14.001,13.858,13.982
2010-10-13,14.052,14.149,14.018,14.128
2010-10-14,14.156,14.229,14.112,14.21
2010-10-15,14.146,14.187,14.002,14.044
2010-10-18,13.92,13.975,13.824,13.933
2010-10-19,13.898,13.935,13.692,13.715
2010-10-20,13.737,13.944,13.698,13.921
2010-10-21,13.874,13.998,13.864,13.915
2010-10-22,13.908,14.044,13.799,14.008
2010-10-25,14.027,14.058,13.888,13.949
2010-10-26,13.974,14.008,13.835,13.876
2010-10-27,13.883,13.927,13.779,13.837
2010-10-28,13.873,13.902,13.719,13.744
2010-10-29,13.642,13.748,13.551,13.738
2010-11-01,13.809,13.849,13.695,13.696
2010-11-02,13.786,13.915,13.77,13.815
2010-11-03,13.753,14.044,13.75,14.015
2010-11-04,13.957,14.144,13.949,14.082
2010-11-05,14.055,14.173,13.981,14.117
2010-11-08,13.994,14.028,13.921,13.966
2010-11-09,13.897,14.042,13.815,14.014
2010-11-10,14,14.105,13.924,14.038
2010-11-11,14.068,14.084,13.865,13.886
2010-11-12,13.817,13.969,13.658,13.836
2010-11-15,13.898,13.954,13.811,13.888
2010-11-16,13.864,13.925,13.714,13.727
2010-11-17,13.75,13.831,13.684,13.807
2010-11-18,13.872,13.98,13.852,13.944
2010-11-19,13.957,13.989,13.891,13.954
2010-11-22,14.037,14.056,13.831,13.872
2010-11-23,13.859,13.904,13.545,13.627
2010-11-24,13.639,13.752,13.525,13.717
2010-11-25,13.69,13.778,13.663,13.727
2010-11-26,13.692,13.722,13.544,13.66
2010-11-29,13.676,13.721,13.573,13.649
2010-11-30,13.646,13.66,13.393,13.476
2010-12-01,13.486,13.728,13.481,13.707
2010-12-02,13.701,13.822,13.659,13.806
2010-12-03,13.761,13.9,13.711,13.9
2010-12-06,13.87,13.926,13.716,13.794
2010-12-07,13.797,13.963,13.785,13.923
2010-12-08,13.924,13.997,13.881,13.988
2010-12-09,14.009,14.028,13.852,13.871
2010-12-10,13.897,14.002,13.895,13.985
2010-12-13,13.993,14.124,13.989,14.09
2010-12-14,14.134,14.208,14.101,14.204
2010-12-15,14.149,14.246,14.109,14.12
2010-12-16,14.12,14.152,14.071,14.122
2010-12-17,14.181,14.212,13.998,14.034
2010-12-20,14.021,14.041,13.936,14.006
2010-12-21,14.041,14.065,13.971,13.992
2010-12-22,14.042,14.054,13.885,13.951
2010-12-23,13.91,13.935,13.827,13.893
2010-12-24,13.911,13.94,13.869,13.907
2010-12-27,13.899,13.939,13.853,13.936
2010-12-28,13.933,13.966,13.78,13.842
2010-12-29,13.831,13.842,13.757,13.802
2010-12-30,13.812,13.944,13.793,13.856
2010-12-31,13.921,13.981,13.886,13.966
2011-01-03,13.93,14.036,13.853,14.018
2011-01-04,14.083,14.157,13.909,13.992
2011-01-05,13.99,14.13,13.904,14.114
2011-01-06,14.105,14.105,13.929,13.996
2011-01-07,14.029,14.044,13.845,13.876
2011-01-10,13.858,13.965,13.827,13.854
2011-01-11,13.916,14.021,13.902,13.996
2011-01-12,13.967,14.106,13.963,14.05
2011-01-13,14.072,14.174,14.013,14.104
2011-01-14,14.068,14.215,14.042,14.205
2011-01-17,14.211,14.214,14.062,14.12
2011-01-18,14.123,14.194,14.084,14.168
2011-01-19,14.19,14.19,14.077,14.105
2011-01-20,14.1,14.184,14.024,14.14
2011-01-21,14.095,14.252,14.08,14.201
2011-01-24,14.217,14.309,14.197,14.271
2011-01-25,14.268,14.346,14.19,14.268
2011-01-26,14.267,14.349,14.22,14.283
2011-01-27,14.28,14.407,14.255,14.312
2011-01-28,14.249,14.312,14.058,14.122
2011-01-31,14.072,14.237,14.062,14.211
2011-02-01,14.231,14.302,14.185,14.286
2011-02-02,14.304,14.324,14.197,14.267
2011-02-03,14.283,14.326,14.19,14.209
2011-02-04,14.224,14.321,14.175,14.259
2011-02-07,14.319,14.335,14.208,14.246
2011-02-08,14.289,14.3,14.208,14.269
2011-02-09,14.306,14.336,14.257,14.315
2011-02-10,14.31,14.317,14.171,14.271
2011-02-11,14.236,14.285,14.189,14.26
2011-02-14,14.219,14.286,14.152,14.279
2011-02-15,14.311,14.467,14.286,14.384
2011-02-16,14.462,14.582,14.41,14.579
2011-02-17,14.559,14.633,14.495,14.623
2011-02-18,14.598,14.679,14.567,14.654
2011-02-21,14.642,14.663,14.593,14.623
2011-02-22,14.548,14.704,14.452,14.57
2011-02-23,14.654,14.699,14.618,14.634
2011-02-24,14.575,14.642,14.475,14.567
2011-02-25,14.603,14.626,14.422,14.479
2011-02-28,14.504,14.715,14.479,14.607
2011-03-01,14.675,14.751,14.604,14.614
2011-03-02,14.618,14.762,14.602,14.756
2011-03-03,14.747,14.816,14.673,14.81
2011-03-04,14.79,14.902,14.741,14.764
2011-03-07,14.789,14.844,14.756,14.811
2011-03-08,14.785,14.837,14.763,14.795
2011-03-09,14.847,14.872,14.8,14.839
2011-03-10,14.837,14.837,14.634,14.649
2011-03-11,14.713,14.713,14.439,14.617
2011-03-14,14.676,14.684,14.54,14.574
2011-03-15,14.453,14.456,14.109,14.258
2011-03-16,14.278,14.346,13.984,13.999
2011-03-17,13.882,14.058,13.879,13.946
2011-03-18,14.562,14.639,14.387,14.481
2011-03-21,14.554,14.64,14.529,14.627
2011-03-22,14.55,14.63,14.486,14.537
2011-03-23,14.469,14.586,14.415,14.421
2011-03-24,14.452,14.619,14.415,14.568
2011-03-25,14.585,14.625,14.497,14.524
2011-03-28,14.589,14.642,14.489,14.612
2011-03-29,14.621,14.735,14.578,14.731
2011-03-30,14.805,14.886,14.766,14.854
2011-03-31,14.875,15.056,14.848,15.033
2011-04-01,15.125,15.367,15.085,15.319
2011-04-04,15.354,15.361,15.223,15.307
2011-04-05,15.348,15.517,15.316,15.513
2011-04-06,15.628,15.709,15.566,15.654
2011-04-07,15.578,15.618,15.428,15.54
2011-04-08,15.662,15.781,15.648,15.72
2011-04-11,15.726,15.737,15.533,15.533
2011-04-12,15.328,15.512,15.269,15.308
2011-04-13,15.398,15.523,15.331,15.37
2011-04-14,15.408,15.452,15.163,15.451
2011-04-15,15.402,15.491,15.342,15.453
2011-04-18,15.363,15.385,14.91,15.078
2011-04-19,15.039,15.244,15.016,15.214
2011-04-20,15.338,15.477,15.32,15.38
2011-04-21,15.412,15.476,15.221,15.246
2011-04-22,15.321,15.353,15.221,15.253
2011-04-25,15.342,15.355,15.244,15.249
2011-04-26,15.204,15.41,15.182,15.328
2011-04-27,15.441,15.548,15.387,15.54
2011-04-28,15.518,15.557,15.426,15.538
2011-04-29,15.568,15.568,15.455,15.46
2011-05-02,15.514,15.554,15.481,15.485
2011-05-03,15.439,15.458,15.279,15.348
2011-05-04,15.275,15.409,15.104,15.131
2011-05-05,15.151,15.174,14.616,14.631
2011-05-06,14.763,14.846,14.531,14.597
2011-05-09,14.654,14.791,14.61,14.636
2011-05-10,14.612,14.909,14.601,14.891
2011-05-11,14.924,14.975,14.614,14.691
2011-05-12,14.729,14.801,14.58,14.673
2011-05-13,14.619,14.756,14.433,14.503
2011-05-16,14.544,14.647,14.462,14.517
2011-05-17,14.645,14.68,14.453,14.596
2011-05-18,14.602,14.738,14.511,14.726
2011-05-19,14.75,14.901,14.72,14.818
2011-05-20,14.904,14.922,14.697,14.742
2011-05-23,14.67,14.67,14.497,14.661
2011-05-24,14.664,14.802,14.61,14.737
2011-05-25,14.612,14.787,14.597,14.763
2011-05-26,14.847,14.921,14.695,14.795
2011-05-27,14.862,14.942,14.761,14.875
2011-05-30,14.848,14.904,14.835,14.896
2011-05-31,15.089,15.216,15.049,15.135
2011-06-01,15.157,15.223,14.866,14.874
2011-06-02,14.89,15.098,14.888,15.08
2011-06-03,15.002,15.081,14.781,15.029
2011-06-06,15.046,15.062,14.867,14.882
2011-06-07,14.968,15.036,14.962,14.963
2011-06-08,14.977,14.982,14.765,14.784
2011-06-09,14.86,14.937,14.719,14.801
2011-06-10,14.747,14.797,14.579,14.616
2011-06-13,14.645,14.803,14.597,14.765
2011-06-14,14.816,14.961,14.79,14.899
2011-06-15,14.886,14.887,14.57,14.581
2011-06-16,14.466,14.617,14.414,14.572
2011-06-17,14.518,14.59,14.424,14.492
2011-06-20,14.442,14.511,14.346,14.482
2011-06-21,14.504,14.597,14.481,14.586
2011-06-22,14.62,14.799,14.561,14.748
2011-06-23,14.701,14.761,14.516,14.759
2011-06-24,14.734,14.754,14.598,14.652
2011-06-27,14.626,14.825,14.591,14.798
2011-06-28,14.747,14.971,14.725,14.954
2011-06-29,14.918,15.064,14.869,15.025
2011-06-30,14.971,15.063,14.918,14.93
2011-07-01,15.018,15.095,14.971,15.069
2011-07-04,15.065,15.134,15.019,15.11
2011-07-05,15.127,15.178,15.044,15.071
2011-07-06,15.044,15.087,14.897,14.93
2011-07-07,14.934,15.113,14.904,15.099
2011-07-08,15.086,15.131,14.814,14.889
2011-07-11,14.854,14.862,14.495,14.543
2011-07-12,14.509,14.509,14.072,14.187
2011-07-13,14.213,14.38,14.188,14.261
2011-07-14,14.316,14.365,14.223,14.258
2011-07-15,14.288,14.288,14.154,14.229
2011-07-18,14.139,14.196,14.051,14.188
2011-07-19,14.124,14.339,14.116,14.335
2011-07-20,14.319,14.388,14.284,14.338
2011-07-21,14.423,14.538,14.296,14.486
2011-07-22,14.567,14.615,14.376,14.482
2011-07-25,14.49,14.509,14.405,14.454
2011-07-26,14.552,14.593,14.531,14.571
2011-07-27,14.563,14.573,14.406,14.433
2011-07-28,14.399,14.456,14.343,14.356
